C1165343027,M480139044,4.87,es_health,0
C1208164294,M480139044,117.99,es_health,0
C2100371435,M923029380,31.42,es_home,0
C1579865062,M1888755466,1.47,es_otherservices,0
C587216359,M923029380,74.88,es_home,0
C1541237057,M840466850,32.32,es_tech,0
C150523972,M1535107174,112.81,es_wellnessandbeauty,0
C1496962993,M1535107174,63.92,es_wellnessandbeauty,0
C323852731,M348875670,139.28,es_hotelservices,0
C156263401,M1198415165,37.12,es_wellnessandbeauty,0
C167378624,M855959430,13.35,es_hyper,0
C95082443,M1741626453,148.91,es_sportsandtoys,0
C443009341,M50039827,44.51,es_health,0
C606518659,M480139044,139.69,es_health,0
C1549322511,M855959430,14.39,es_hyper,0
C1751458006,M1535107174,38.88,es_wellnessandbeauty,0
C389281305,M480139044,85.49,es_health,0
C407936671,M348875670,59.52,es_hotelservices,0
C511635087,M923029380,243.33,es_home,0
C1351087312,M1741626453,43.0,es_sportsandtoys,0
C358247377,M1535107174,66.49,es_wellnessandbeauty,0
C742393642,M480139044,188.36,es_health,0
C723652619,M1198415165,49.6,es_wellnessandbeauty,0
C1232725180,M1741626453,78.26,es_sportsandtoys,0
C929298953,M1535107174,29.88,es_wellnessandbeauty,0
C1204610604,M547558035,82.5,es_fashion,0
C969824969,M1888755466,142.74,es_otherservices,1
C976232384,M480139044,151.11,es_health,0
C461219673,M1535107174,23.14,es_wellnessandbeauty,0
C1743702978,M480139044,107.69,es_health,0
C730142143,M1741626453,116.62,es_sportsandtoys,0
C54550671,M1535107174,59.23,es_wellnessandbeauty,0
C1547003161,M692898500,8.3,es_health,0
C760368405,M980657600,410.67,es_sportsandtoys,1
C1038277619,M1888755466,7.6,es_otherservices,0
C73726310,M547558035,137.31,es_fashion,0
C1803182614,M480139044,96.79,es_health,0
C864252220,M547558035,100.62,es_fashion,0
C968861433,M1535107174,55.96,es_wellnessandbeauty,0
C87697988,M151143676,72.26,es_barsandrestaurants,0
C832611882,M980657600,33.49,es_sportsandtoys,1
C892943299,M840466850,35.27,es_tech,0
C1771632349,M1198415165,14.91,es_wellnessandbeauty,0
C1715900756,M1198415165,65.44,es_wellnessandbeauty,0
C971766834,M1535107174,79.3,es_wellnessandbeauty,0
C1832119955,M1198415165,113.41,es_wellnessandbeauty,0
C2060410910,M1741626453,12.12,es_sportsandtoys,0
C332628188,M151143676,91.73,es_barsandrestaurants,0
C1045324088,M855959430,52.95,es_hyper,1
C927830595,M855959430,51.82,es_hyper,0
C64314422,M1888755466,3.58,es_otherservices,0
C2136008441,M1888755466,9.36,es_otherservices,0
C1269288419,M980657600,9.1,es_sportsandtoys,0
C238162071,M1888755466,17.03,es_otherservices,0
C502238060,M348875670,153.11,es_hotelservices,0
C1807452084,M547558035,17.96,es_fashion,0
C1461183154,M547558035,75.94,es_fashion,0
C644541754,M1888755466,63.03,es_otherservices,0
C405168301,M692898500,198.27,es_health,0
C402571153,M547558035,11.47,es_fashion,0
C912222039,M692898500,85.39,es_health,0
C1127607634,M480139044,172.3,es_health,0
C604267980,M1535107174,133.7,es_wellnessandbeauty,0
C1073865173,M980657600,395.0,es_sportsandtoys,1
C1132392725,M480139044,150.88,es_health,0
C1334227305,M1198415165,81.75,es_wellnessandbeauty,1
C234264885,M3697346,314.2,es_leisure,1
C1316936887,M1741626453,5.96,es_sportsandtoys,0
C1360806205,M480139044,145.35,es_health,0
C1994178184,M1535107174,82.49,es_wellnessandbeauty,0
C34441666,M980657600,30.3,es_sportsandtoys,1
C2014729870,M480139044,147.13,es_health,0
C243130666,M547558035,35.23,es_fashion,0
C1338572942,M547558035,85.38,es_fashion,0
C848738212,M480139044,34.75,es_health,0
C2070292195,M855959430,18.19,es_hyper,0
C1487582791,M2011752106,112.73,es_hotelservices,0
C1732609230,M1535107174,31.47,es_wellnessandbeauty,0
C1686098746,M732195782,3132.69,es_travel,1
C965801920,M480139044,813.32,es_health,1
C424790668,M1535107174,17.01,es_wellnessandbeauty,0
C1108787528,M1198415165,50.3,es_wellnessandbeauty,0
C2011875751,M1535107174,76.06,es_wellnessandbeauty,0
C85192293,M1741626453,219.82,es_sportsandtoys,0
C1887082660,M855959430,90.92,es_hyper,0
C1305161735,M480139044,46.66,es_health,0
C676156739,M855959430,74.45,es_hyper,0
C714086473,M1535107174,72.11,es_wellnessandbeauty,0
C923543549,M1741626453,47.05,es_sportsandtoys,0
C2080100346,M1888755466,24.7,es_otherservices,0
C359221218,M1535107174,148.8,es_wellnessandbeauty,0
C1116417172,M1888755466,94.78,es_otherservices,0
C2055489140,M1294758098,215.06,es_leisure,1
C113294083,M1198415165,17.05,es_wellnessandbeauty,0
C1911908507,M480139044,21.01,es_health,0
C1434012857,M547558035,133.39,es_fashion,0
C1887326984,M480139044,178.07,es_health,0
C1239154010,M1741626453,114.06,es_sportsandtoys,0
C2117326082,M480139044,204.68,es_health,0
C1440474435,M1741626453,43.32,es_sportsandtoys,0
C1509603467,M547558035,195.62,es_fashion,0
C428024823,M1198415165,30.14,es_wellnessandbeauty,0
C1283110336,M349281107,80.92,es_fashion,0
C909582983,M480139044,83.63,es_health,0
C1233405214,M923029380,158.39,es_home,0
C422003518,M923029380,94.03,es_home,0
C1372042334,M1053599405,2.74,es_health,0
C644344959,M151143676,86.77,es_barsandrestaurants,0
C1236533874,M1888755466,137.4,es_otherservices,0
C700553509,M1741626453,130.11,es_sportsandtoys,0
C916694479,M732195782,3885.8,es_travel,1
C1538971214,M840466850,145.61,es_tech,0
C1790426542,M840466850,32.22,es_tech,0
C512783217,M2122776122,214.68,es_home,0
C1204835011,M348875670,12.6,es_hotelservices,0
C1158752013,M1535107174,19.39,es_wellnessandbeauty,0
C1640437529,M692898500,112.61,es_health,0
C868607067,M1888755466,83.21,es_otherservices,0
C1271627744,M1741626453,72.0,es_sportsandtoys,0
C1533664211,M692898500,46.93,es_health,0
C811312110,M1649169323,120.43,es_sportsandtoys,1
C773517519,M1535107174,116.61,es_wellnessandbeauty,0
C2087230127,M923029380,32.38,es_home,0
C103995111,M1535107174,155.09,es_wellnessandbeauty,0
C546697817,M2011752106,41.69,es_hotelservices,0
C918933783,M980657600,88.96,es_sportsandtoys,0
C1828909550,M1535107174,18.92,es_wellnessandbeauty,0
C1117259261,M1535107174,31.32,es_wellnessandbeauty,0
C595459074,M1535107174,162.59,es_wellnessandbeauty,0
C1107580024,M840466850,65.13,es_tech,0
C824256643,M855959430,25.98,es_hyper,0
C1001065306,M692898500,37.1,es_health,0
C895561340,M1198415165,10.7,es_wellnessandbeauty,0
C976805632,M480139044,54.04,es_health,0
C303533554,M1888755466,96.12,es_otherservices,0
C946935568,M547558035,112.9,es_fashion,0
C1242770016,M855959430,56.49,es_hyper,0
C1028995887,M1535107174,77.41,es_wellnessandbeauty,0
C1134229140,M980657600,201.02,es_sportsandtoys,0
C111217068,M1198415165,20.21,es_wellnessandbeauty,0
C1013199152,M1741626453,143.67,es_sportsandtoys,0
C44151986,M980657600,55.87,es_sportsandtoys,1
C648467088,M840466850,130.23,es_tech,0
C1180936672,M980657600,34.17,es_sportsandtoys,1
C1983968298,M480139044,418.91,es_health,1
C624012210,M980657600,115.05,es_sportsandtoys,1
C1351458855,M855959430,47.31,es_hyper,0
C964866248,M1888755466,44.39,es_otherservices,0
C967956630,M1535107174,88.46,es_wellnessandbeauty,0
C762614808,M855959430,48.36,es_hyper,0
C1082301057,M980657600,209.95,es_sportsandtoys,0
C469822988,M1535107174,31.01,es_wellnessandbeauty,0
C1002658784,M1741626453,197.3,es_sportsandtoys,0
C11668910,M1888755466,52.28,es_otherservices,0
C1359092613,M480139044,83.91,es_health,0
C1068772542,M151143676,87.87,es_barsandrestaurants,0
C1020192133,M1888755466,203.84,es_otherservices,0
C1610565169,M855959430,70.33,es_hyper,0
C2087229084,M480139044,79.49,es_health,0
C221508235,M1198415165,6.19,es_wellnessandbeauty,0
C730733765,M480139044,232.52,es_health,0
C2070990530,M547558035,50.35,es_fashion,0
C1977780197,M547558035,85.25,es_fashion,0
C1878030169,M855959430,30.39,es_hyper,0
C1035154937,M1198415165,72.92,es_wellnessandbeauty,0
C1688560702,M1888755466,36.03,es_otherservices,0
C944711585,M1198415165,26.55,es_wellnessandbeauty,0
C201406562,M1888755466,26.23,es_otherservices,0
C1113166893,M1888755466,59.45,es_otherservices,0
C1815102713,M480139044,228.49,es_health,1
C1575367607,M855959430,95.19,es_hyper,0
C639699427,M480139044,780.52,es_health,1
C1624198560,M1888755466,16.35,es_otherservices,0
C576597517,M2122776122,123.73,es_home,0
C729632719,M1741626453,18.67,es_sportsandtoys,0
C1670516684,M1053599405,43.75,es_health,0
C445178285,M1535107174,105.23,es_wellnessandbeauty,0
C1152835627,M855959430,35.68,es_hyper,0
C1158029630,M1535107174,55.62,es_wellnessandbeauty,0
C2094361013,M547558035,68.4,es_fashion,0
C1112424232,M151143676,31.0,es_barsandrestaurants,0
C522845009,M480139044,125.17,es_health,0
C1394467199,M1535107174,18.8,es_wellnessandbeauty,0
C2078688167,M1888755466,116.54,es_otherservices,0
C1945950459,M547558035,58.29,es_fashion,0
C2084566155,M980657600,541.56,es_sportsandtoys,1
C1949440316,M1888755466,124.03,es_otherservices,0
C813786166,M1535107174,169.64,es_wellnessandbeauty,0
C664109131,M2011752106,203.82,es_hotelservices,0
C279399121,M2122776122,110.82,es_home,0
C660475396,M151143676,4.9,es_barsandrestaurants,0
C1760524265,M480139044,23.55,es_health,0
C1971736578,M923029380,222.86,es_home,0
C1177926954,M692898500,148.13,es_health,0
C1108226372,M348934600,40.6,es_transportation,0
C1239127666,M1873032707,54.9,es_hotelservices,0
C827350474,M480139044,88.7,es_health,0
C587299231,M480139044,842.95,es_health,1
C1560904250,M3697346,189.91,es_leisure,1
C1122303126,M1888755466,18.51,es_otherservices,0
C375459759,M1535107174,52.19,es_wellnessandbeauty,0
C2032185280,M480139044,215.13,es_health,0
C1655514881,M1535107174,40.21,es_wellnessandbeauty,0
C769941724,M980657600,332.76,es_sportsandtoys,1
C1082769360,M855959430,34.65,es_hyper,0
C1170049298,M1888755466,30.94,es_otherservices,0
C1033416330,M480139044,58.66,es_health,0
C2065544312,M692898500,80.8,es_health,0
C1066003783,M547558035,47.12,es_fashion,0
C941369654,M1535107174,42.52,es_wellnessandbeauty,0
C408598280,M2011752106,109.77,es_hotelservices,0
C903333805,M1741626453,376.82,es_sportsandtoys,1
C396866523,M1535107174,23.98,es_wellnessandbeauty,0
C1706918687,M151143676,29.41,es_barsandrestaurants,0
C1883962820,M1873032707,404.24,es_hotelservices,1
C1237248073,M78078399,567.69,es_wellnessandbeauty,1
C169775918,M1535107174,62.48,es_wellnessandbeauty,0
C728432657,M1873032707,219.36,es_hotelservices,1
C1505370540,M1535107174,42.83,es_wellnessandbeauty,0
C1592279480,M923029380,57.66,es_home,0
C1345586046,M547558035,13.29,es_fashion,0
C1297329735,M1535107174,32.35,es_wellnessandbeauty,0
C1326829513,M480139044,7.65,es_health,0
C1711371239,M547558035,12.53,es_fashion,0
C783259685,M855959430,24.19,es_hyper,0
C1960578141,M1535107174,70.71,es_wellnessandbeauty,0
C1530773220,M1741626453,54.74,es_sportsandtoys,0
C1927849279,M1535107174,56.15,es_wellnessandbeauty,0
C1021896897,M17379832,559.85,es_sportsandtoys,1
C589097761,M480139044,41.07,es_health,0
C619464090,M980657600,28.92,es_sportsandtoys,0
C339075311,M348934600,19.04,es_transportation,0
C1143297842,M855959430,73.57,es_hyper,0
C940412764,M480139044,21.16,es_health,0
C1715139,M855959430,31.87,es_hyper,0
C1975322645,M855959430,17.3,es_hyper,0
C529135239,M547558035,64.11,es_fashion,0
C688652575,M980657600,16.02,es_sportsandtoys,0
C342292849,M480139044,149.99,es_health,0
C1497615115,M2011752106,67.57,es_hotelservices,0
C612581943,M1535107174,0.18,es_wellnessandbeauty,0
C909053762,M547558035,58.37,es_fashion,0
C642583859,M480139044,59.14,es_health,0
C241463462,M1741626453,73.2,es_sportsandtoys,0
C96868586,M151143676,81.45,es_barsandrestaurants,0
C144168365,M151143676,67.46,es_barsandrestaurants,0
C1778512686,M1741626453,117.07,es_sportsandtoys,0
C1710387865,M855959430,10.81,es_hyper,0
C1228110352,M480139044,67.59,es_health,0
C611182051,M480139044,1181.69,es_health,1
C707769587,M692898500,26.4,es_health,0
C2033917877,M980657600,150.28,es_sportsandtoys,0
C751887992,M480139044,49.41,es_health,0
C2145337724,M855959430,62.58,es_hyper,0
C1700550154,M1888755466,126.2,es_otherservices,0
C417650106,M1888755466,5.67,es_otherservices,0
C1813823560,M480139044,60.74,es_health,0
C1726895756,M17379832,182.26,es_sportsandtoys,1
C910454738,M732195782,269.43,es_travel,1
C1501096176,M480139044,242.48,es_health,0
C283266984,M840466850,810.77,es_tech,1
C233539413,M980657600,38.38,es_sportsandtoys,0
C1575272013,M480139044,103.9,es_health,0
C365096731,M151143676,384.47,es_barsandrestaurants,1
C1478081031,M2122776122,654.98,es_home,1
C1984083185,M2122776122,34.68,es_home,0
C341292164,M1535107174,131.62,es_wellnessandbeauty,0
C710270523,M1535107174,117.42,es_wellnessandbeauty,0
C529033504,M1888755466,108.71,es_otherservices,0
C743934970,M855959430,54.43,es_hyper,0
C54706398,M151143676,34.02,es_barsandrestaurants,0
C1000148617,M1888755466,143.87,es_otherservices,0
C1400128034,M1535107174,77.45,es_wellnessandbeauty,0
C383709704,M1535107174,39.07,es_wellnessandbeauty,0
C1890075917,M480139044,47.34,es_health,0
C1233360048,M1888755466,20.75,es_otherservices,0
C1990714179,M1888755466,85.79,es_otherservices,0
C963460752,M923029380,68.6,es_home,0
C1721990514,M547558035,64.78,es_fashion,0
C1890191192,M855959430,18.9,es_hyper,0
C1648145906,M692898500,271.3,es_health,0
C989321907,M1888755466,25.98,es_otherservices,0
C806399525,M480139044,62.92,es_health,1
C843083567,M1535107174,16.46,es_wellnessandbeauty,0
C1148635270,M1535107174,51.6,es_wellnessandbeauty,0
C131423135,M1535107174,65.73,es_wellnessandbeauty,0
C231476583,M3697346,454.94,es_leisure,1
C1491518488,M855959430,57.29,es_hyper,0
C2048667042,M480139044,77.97,es_health,0
C678324895,M547558035,70.05,es_fashion,0
C1304555023,M1198415165,10.41,es_wellnessandbeauty,0
C228319796,M348875670,107.89,es_hotelservices,0
C823680818,M1741626453,41.11,es_sportsandtoys,0
C1045850211,M1888755466,105.68,es_otherservices,0
C1671770086,M480139044,557.4,es_health,1
C607766298,M1535107174,98.56,es_wellnessandbeauty,0
C595076943,M480139044,89.83,es_health,0
C1808415473,M480139044,150.84,es_health,0
C264736518,M923029380,952.31,es_home,1
C1511894714,M1741626453,3.27,es_sportsandtoys,0
C1648543319,M840466850,159.22,es_tech,0
C1480640363,M480139044,33.48,es_health,0
C277079859,M480139044,31.45,es_health,0
C563214866,M923029380,73.13,es_home,0
C1019678929,M480139044,227.19,es_health,0
C1890779401,M1888755466,60.61,es_otherservices,0
C137688853,M855959430,40.78,es_hyper,0
C1341159565,M1198415165,44.04,es_wellnessandbeauty,0
C877773949,M547558035,22.84,es_fashion,0
C2140112247,M480139044,220.73,es_health,0
C879260717,M480139044,98.45,es_health,0
C828968085,M480139044,111.3,es_health,1
C1267410030,M480139044,158.67,es_health,0
C1617547021,M1198415165,34.59,es_wellnessandbeauty,0
C313266037,M480139044,26.52,es_health,0
C1056640661,M855959430,24.06,es_hyper,0
C1523732855,M1535107174,91.0,es_wellnessandbeauty,0
C342410301,M1535107174,117.28,es_wellnessandbeauty,0
C1564693206,M1053599405,16.39,es_health,0
C477892356,M692898500,71.4,es_health,0
C895105444,M980657600,500.86,es_sportsandtoys,1
C611520731,M547558035,19.4,es_fashion,0
C1423633034,M1741626453,4.18,es_sportsandtoys,0
C1058213633,M1535107174,11.92,es_wellnessandbeauty,0
C1403935304,M1888755466,40.44,es_otherservices,0
C995235283,M1535107174,79.56,es_wellnessandbeauty,0
C1914083426,M923029380,40.14,es_home,0
C1469520420,M1741626453,10.15,es_sportsandtoys,0
C510795907,M1535107174,27.08,es_wellnessandbeauty,0
C1511148959,M855959430,0.05,es_hyper,0
C206106585,M1888755466,87.2,es_otherservices,0
C369566106,M1888755466,5.51,es_otherservices,0
C1038329920,M855959430,3.69,es_hyper,0
C1467731939,M840466850,183.51,es_tech,0
C1133386558,M480139044,60.95,es_health,0
C1609197353,M480139044,49.37,es_health,0
C751491447,M1741626453,57.66,es_sportsandtoys,0
C1881495517,M17379832,230.1,es_sportsandtoys,1
C985141335,M980657600,594.42,es_sportsandtoys,1
C738091100,M1535107174,100.57,es_wellnessandbeauty,0
C811638781,M1535107174,40.6,es_wellnessandbeauty,0
C28065321,M1535107174,16.64,es_wellnessandbeauty,0
C1758950662,M1535107174,20.99,es_wellnessandbeauty,0
C599638364,M1198415165,107.61,es_wellnessandbeauty,0
C15485686,M1535107174,72.98,es_wellnessandbeauty,0
C2012722039,M1198415165,128.29,es_wellnessandbeauty,0
C1193582671,M2122776122,13.25,es_home,0
C1837321151,M1888755466,67.43,es_otherservices,0
C1293338653,M855959430,97.75,es_hyper,0
C1073067421,M855959430,108.03,es_hyper,0
C1689346810,M480139044,176.93,es_health,0
C1215440829,M2011752106,153.83,es_hotelservices,0
C559852072,M547558035,116.48,es_fashion,0
C350626061,M1741626453,57.15,es_sportsandtoys,0
C1651034737,M480139044,149.86,es_health,0
C2013867948,M1535107174,101.31,es_wellnessandbeauty,0
C1619197936,M480139044,106.78,es_health,0
C2052617893,M855959430,46.01,es_hyper,0
C1159279360,M1353266412,63.6,es_hotelservices,0
C699081415,M1535107174,62.84,es_wellnessandbeauty,0
C825610448,M1535107174,91.46,es_wellnessandbeauty,0
C2112751068,M1888755466,168.55,es_otherservices,0
C1526367312,M855959430,8.61,es_hyper,0
C1819552999,M732195782,5749.28,es_travel,1
C1289834917,M1535107174,102.14,es_wellnessandbeauty,0
C1284214182,M1888755466,149.58,es_otherservices,0
C693907036,M151143676,8.4,es_barsandrestaurants,0
C746711867,M480139044,201.12,es_health,0
C1705927875,M480139044,26.07,es_health,0
C691839786,M692898500,7.99,es_health,0
C1215446912,M840466850,229.9,es_tech,0
C1629621972,M1535107174,3.26,es_wellnessandbeauty,0
C425397379,M1535107174,124.32,es_wellnessandbeauty,0
C835291219,M1873032707,105.65,es_hotelservices,1
C447736219,M480139044,38.85,es_health,0
C601255458,M1535107174,11.09,es_wellnessandbeauty,1
C1791750813,M855959430,61.98,es_hyper,0
C570277915,M692898500,174.4,es_health,0
C1432191075,M1535107174,129.28,es_wellnessandbeauty,0
C1192754222,M1535107174,16.31,es_wellnessandbeauty,0
C531109799,M480139044,274.04,es_health,0
C2008400862,M980657600,466.92,es_sportsandtoys,1
C1331123896,M1535107174,115.92,es_wellnessandbeauty,0
C1004532392,M1198415165,43.12,es_wellnessandbeauty,0
C2017390387,M980657600,52.25,es_sportsandtoys,0
C591563666,M1535107174,94.05,es_wellnessandbeauty,0
C226835436,M1535107174,38.34,es_wellnessandbeauty,0
C1716617782,M480139044,551.95,es_health,1
C843458267,M480139044,37.37,es_health,0
C376073938,M2011752106,162.65,es_hotelservices,0
C1147973334,M980657600,138.44,es_sportsandtoys,1
C1455309687,M2122776122,548.94,es_home,1
C758426828,M1888755466,50.17,es_otherservices,0
C1318366224,M855959430,52.08,es_hyper,0
C197543842,M3697346,232.3,es_leisure,1
